caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
"#협찬 danielwellington 
2021연말 다니엘 웰링턴 최대 할인 이벤트
(22/12/27까지)
시계&쥬얼리
1개 구매 시 10% 할인
2개 구매 시 20% 할인
3개 이상 구매 시 50% 할인
 
다니엘 웰링턴 홈페이지에서
할인코드 sinwon 입력 시
전품목 추가 할인
 
https://bit.ly/3CqqJfj
 
무료 레드 리본 선물 포장도 제공되니,
2021도 수고한 나와 소중한 사람들에게 마음을 전할
연말(크리스마스) 선물 알차게 준비하세요!
 
제가 착용한 제품은 ELAN UNITY NECKLACE 입니다!!
.
.
.

#DWinKorea #DWholiday #DW홀리데이 #연말선물 #크리스마스선물 #데일리룩 #남자시계 #20대선물추천 #연말선물 #커플시계 #다니엘웰링턴 #ulzzangstyle #ulzzangcouple  #ulzzangfriends #ulzzangboys #ulzzangmakeup #ulzzang #koreanroleplay #오늘의훈남 #오늘의코디 #훈남스타그램 #훈남 #오늘의흔남",200,17986089301426070,1919,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/269698150_422563546280115_5504154994551728443_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=kJ40au0CsJUAX9KWiUW&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCff-mE77jFJaHevfV_Oc0JGXiuu4ETLL8ZlLpV8e0sqw&oe=64D5BA46,https://www.instagram.com/p/CXx7LSYv25I/,2021-12-22T09:27:25+0000,w_woo.n
"크앙🐻‍❄️🐻‍❄️
.
.
.
.
.
.
.
.
.

#ulzzang #ulzzangkorea #ulzzangfashion #ulzzangboy #ulzzangstyle #koreanstyle #koreanboy #followforfollowback #follow4followback #likeforlikes #likesforlike #ootd #daily #맞팔 #훈남 #오늘의훈남 #얼스타그램 #좋반 #좋아요반사 #셀스타그램 #소통 #일상 #선팔하면맞팔 #소통해요 #선팔맞팔 #02 #01 #00 #거울샷 #98",129,17904936422500230,25176,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/269559143_1809943779393765_9003520730682877011_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ljkcxdAKztwAX_sMzSD&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfATvSyzBtHDVrTdvL8NMUfRZHsPly7XU1Bye2BhioUr1w&oe=64D68A18,https://www.instagram.com/p/CXrxmKbPVZG/,2021-12-20T00:08:15+0000,w_woo.n
"종강은 언제나 짜릿해🐶
.
.
.
.
.
.
.
.
.
.

#ulzzang #ulzzangkorea #ulzzangfashion #ulzzangstyle #ulzzangmakeup #ulzzangboy #ulzzangmodel #kdrama #korea #koreanstyle #korean #koreanfashion #koreanboy #followforfollowback #follow4followback #likesforlike #like4likes #ootd #daily #팔로우 #좋아요반사 #좋반 #좋반테러 #오늘의훈남 #선팔맞팔 #맞팔 #맞팔해요 #얼스타그램 #훈스타그램 #훈남",103,17885005847564307,2801,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/269693848_446062493563870_113013050999909495_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=oZM1DlAOPkAAX-Fq58a&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB5CwHALv4wvjqdU0w1v_IowFXSkXwpwWXYBLb2hvG6SQ&oe=64D5F182,https://www.instagram.com/p/CXpdNxjP7W_/,2021-12-19T02:31:41+0000,w_woo.n
"냐옹
.
.
.
.
.
.
.
.
.

#ulzzang #ulzzangmodel #ulzzangkorea #ulzzangboy #ulzzangmakeup #ulzzangstyle #ulzzangfashion #kdrama #koreanfashion #koreanmakeup #koreanstyle #bts #wannaone #blackpink #fankpop #momoland #오늘의훈남 #훈남 #맞팔 #좋아요반사 #선팔 #미지우 #얼스타그램 #협찬",48,18270363298013427,3008,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/269436933_328274145556081_2361080821552640523_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ZEuJpUgRliEAX8yi5zc&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB9rEZrCASL0_hU9E4xJkk5VkAPldB3pN7Pq9T9e9jyew&oe=64D68DDB,https://www.instagram.com/p/CXmn_miPdyh/,2021-12-18T00:08:09+0000,w_woo.n
"#협찬 ellioti_daily 
분명 추운데 이거 입으니깐 따뜻해🥰
.
.
.
.
.
.
.
.

#엘리오티 #Ellioti #선팔맞팔 #selca #얼스타그램 #인친 #팔로우 #좋아요반사 #맞팔 #인스타그램 #셀피 #셀스타그램 #셀카 #선팔 #좋아요 #소통 #일상 #오오티디 #옷스타그램 #데일리 #패션",45,17951952244600927,2449,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/269130074_987602401968161_617775711639010802_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=f2U8yBsj_WwAX9A92oa&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAk_ayLjVGkQKd2JLETryfUE4hPVuzL-SymzwrC5KVr0w&oe=64D5A475,https://www.instagram.com/p/CXkzXWJP6bU/,2021-12-17T07:09:02+0000,w_woo.n
"종강이 최고..♥️
.
.
.
.
.
.
.
.
.
.
.

#ulzzang #ulzzangmodel #ulzzangkorea #ulzzangboy #ulzzangmakeup #ulzzangstyle #ulzzangfashion #kdrama #koreanfashion #koreanmakeup #koreanstyle #bts #exo #seventeen #fangirl #fanboy #fankpop #txt #straykids  #오늘의훈남 #훈남 #좋아요반사 #맞팔 #미지우 #셀스타그램 #얼스타그램 #담백한브랜딩 #フォロー #いいね返し #いいね",56,17904510392470622,6662,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/267453925_706570883655426_5690985233695600488_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=GEZJUhTg54YAX--4Lkf&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDAZ6IgWeMV8gPSFx7IjpxQGxLgHjiw7hZbRuNfG5rGUQ&oe=64D5FEED,https://www.instagram.com/p/CXh5FM9P--a/,2021-12-16T04:01:15+0000,w_woo.n
"#협찬 danielwellington 
2021연말 다니엘 웰링턴 최대 할인 이벤트
(22/01/07까지)
시계&쥬얼리
1개 구매 시 10% 할인
2개 구매 시 20% 할인
3개 이상 구매 시 50% 할인
 
다니엘 웰링턴 홈페이지에서
할인코드 sinwon 입력 시
전품목 추가 할인
 
https://bit.ly/3CqqJfj
 
무료 레드 리본 선물 포장도 제공되니,
2021도 수고한 나와 소중한 사람들에게 마음을 전할
연말(크리스마스) 선물 알차게 준비하세요!
 
제가 착용한 제품은 ELAN UNITY NECKLACE 입니다!!
.
.
.

#DWinKorea #DWholiday #DW홀리데이 #연말선물 #크리스마스선물 #데일리룩 #남자시계 #20대선물추천 #연말선물 #커플시계 #다니엘웰링턴 #09 #08 #07 #06 #05 #04 #03 #02 #01 #00",77,18202971295189810,2442,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/267394843_331016418562829_1340689853608818263_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=705sO6LMuhUAX_1K385&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB3WAbEARNB7O1SDT1t-2t6Z0uSu2Q7Z4Pp3uP2yF4J6Q&oe=64D708BD,https://www.instagram.com/p/CXdzD1rv-Id/,2021-12-14T13:51:41+0000,w_woo.n
"#협찬 upermost_official 
오늘은 조금 따뜻한데 만날까??🙈
.
.
.
.
.
.
.
.
.
.
.
.

#upermost #어퍼모스트 #맨투맨 #후드티 #자켓 #패딩 #파카  #フォローバック #いいねした人全員ファローする #いいね返し #いいね返します #좋아요테러 #좋아요반사 #팔로우 #맞팔환영 #맞팔 #선팔하면맞팔 #선팔맞팔 #좋아요테러 #좋반 #좋아요 #좋아요반사 #팔로우 #맞팔환영 #맞팔해요#선팔하면맞팔 #선팔 #follow4like #fff #followforfollowback #likeforlikes #like4follow #l4f #f4f",48,18115893292264230,4341,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/267725742_898485820853024_8106427981692797970_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=jqTHp1thIwUAX_wUjzu&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBmTcvtZAkwzxmGjImCy3jJ0g96oH87HAnte1-fTzr6BQ&oe=64D7498F,https://www.instagram.com/p/CXcuCf1P0yj/,2021-12-14T03:48:34+0000,w_woo.n
"#협찬 9accord 
오늘은 안경이 좋아🥰🙈
.
.
.
.
.
.
.
.
.
.
.
.

#나인어코드 #NINEACCORD #9accord #가벼운안경 #패션안경 #98 #99 #00 #01 #02 #03 #04 #05 #06 #07 #08 #09 #훈남 #광고 #후드티 #맨투맨 #패딩 #파카 #자켓",68,18119026741255258,4441,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/266395822_2719249835050718_7792724999210526338_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Cqrl-5CfPKAAX8eZhN8&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC5h_hqH25oqeIkrsuaqVCYPf3DiWnIdCMf6srX-gdZ4Q&oe=64D76BB3,https://www.instagram.com/p/CXaMi1IvpLH/,2021-12-13T04:17:24+0000,w_woo.n
"🐻‍❄️🐻‍❄️🐻‍❄️
.
.
.
.
.
.
.
.
.
.

#ulzzang #ulzzangkorea #ulzzangfashion #ulzzangboy #ulzzangstyle #koreanstyle #koreanboy #followforfollowback #follow4followback #likeforlikes #likesforlike #ootd #daily #맞팔 #훈남 #오늘의훈남 #얼스타그램 #좋반 #좋아요반사 #셀스타그램 #소통 #일상 #선팔하면맞팔 #소통해요 #선팔맞팔 #02 #01 #00 #거울샷 #98",53,17872099742617709,3915,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/265710066_713565866290235_616375839066633600_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=FybjKqUJCeIAX84py5h&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDfdnBEBOAE8cP9tbJ9RQo_kK1kEba_FQ_LGvwlLt6Plw&oe=64D5E4F9,https://www.instagram.com/p/CXXbWBXPooN/,2021-12-12T02:29:00+0000,w_woo.n
".
.
.
.
.
.
.
.
.
.
.
:
.
.
ㅋ#
#릴스 #03 #02 #01 #00 #04",4,17932382593862267,135,REELS,VIDEO,https://scontent.cdninstagram.com/v/t50.33967-16/263741774_484916872944718_8100781088255185807_n.mp4?_nc_cat=103&vs=4343029609155784_3817064924&_nc_vs=HBksFQAYJEdFNWh1QTlPSFBXQkI3a0JBSThUcF9CNndXdHdicV9FQUFBRhUAAsgBABUAGCRHRTJ3dkE4T0ptQkprb1FBQU9sTVNmMlEtcWRhYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbsxOT79ZfzPxUCKAJDMywXQDBNDlYEGJMYEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=oc4LGVWgN4cAX9eaSdJ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAUarYHHjPAqQDf2WuhyKHbuEYXvUB-TJmE6hSUV_Ti0A&oe=64D5E1BB&_nc_rid=2828e25e97,https://www.instagram.com/reel/CXVObyHFrzK/,2021-12-11T05:59:11+0000,w_woo.n
"커피한잔할래요~ 커피한잔할래요~🙈
.
.
.
.
.
.
.
.
.
.
.
.

#uzzlangstyle #uzzlangboy #uzzlangboys #uzzlang #koreanrp #koreanboy #koreanboys #cutekoreanboys #ulzzangbff #ulzzangrp #ulzzangboy #ulzzangstyle #ulzzangcouple  #ulzzangfriends #ulzzangboys #ulzzangmakeup #ulzzang #koreanroleplay #오늘의훈남 #오늘의코디 #훈남스타그램 #훈남 #오늘의흔남 #얼스타그램 #얼스타 #셀스타그램 #셀피 #좋아요반사 #좋반 #좋아요",88,17999153740388740,6116,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/241859920_236817928560305_5684561835470925418_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=FL7SG5oV9A8AX_IjLLr&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBcu00f65v-7qKIMrOM3xoS4HwxFK73O-1ZCb6TiXlk4Q&oe=64D69AB7,https://www.instagram.com/p/CXSNjpvvrNS/,2021-12-10T01:52:20+0000,w_woo.n
"냐옹🐶
.
.
.
.
.
.
.
.
.
.
.

 #フォローバック #いいねした人全員ファローする #いいね返し #いいね返します #좋아요테러 #좋아요반사 #팔로우 #맞팔환영 #맞팔 #선팔하면맞팔 #선팔맞팔 #좋아요테러 #좋반 #좋아요 #좋아요반사 #팔로우 #맞팔환영 #맞팔해요#선팔하면맞팔 #선팔 #follow4like #fff #followforfollowback #likeforlikes #like4follow #l4f #f4f #l4l #ootd #다렉 #韩国人 #留学生 #美女#フォローバック #いいねした人全員ファローする #いいね返し#いいね返します",95,17919088025096261,3624,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/265009614_621958562476684_3530278189123367583_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=UaCS88riBv0AX-PABzW&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBqTykDWHSTN6-MhfZB543Lnlp9EnKgE10K4zofmvC72A&oe=64D78A1F,https://www.instagram.com/p/CXPkrxnvjcK/,2021-12-09T01:16:42+0000,w_woo.n
"풍선을 타고~하늘을 날면~🎈
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

#ulzzang #ulzzangmodel #ulzzangkorea #ulzzangboy #ulzzangmakeup #ulzzangstyle #ulzzangfashion #kdrama #koreanfashion #koreanmakeup #koreanstyle #bts #wannaone #blackpink #fankpop #momoland #오늘의훈남 #훈남 #맞팔 #좋아요반사 #선팔 #미지우 #얼스타그램 #협찬 #광고",41,17910624608270569,4042,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/264234803_854868671847821_6580486116720994312_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=WCohfCO1w8YAX8hX9cE&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA_6axNvz_dWdlWttW2FZ7GwPF_r-LVVNuoaIr9cTG1LQ&oe=64D5A4A7,https://www.instagram.com/p/CXM9L8KP3IZ/,2021-12-08T00:53:05+0000,w_woo.n
"다들 시험공부 화이팅🥺
.
.
.
.
.
.
.
.
.
.
.
.

#ulzzang #ulzzangmodel #ulzzangkorea #ulzzangboy #ulzzangmakeup #ulzzangstyle #ulzzangfashion #kdrama #koreanfashion #koreanmakeup #koreanstyle #bts #exo #seventeen #fangirl #fanboy #fankpop #txt #straykids  #오늘의훈남 #훈남 #좋아요반사 #맞팔 #미지우 #셀스타그램 #얼스타그램 #담백한브랜딩 #フォロー #いいね返し  #협찬",89,17908667867329339,9860,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/264053720_452787009626594_6509157561929734789_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Ruznku2hBI4AX_5QkYH&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBdcmrcCNxC5n2CegHdD4gUeb75hqT3TPWJfkTMb-dKBw&oe=64D59FEB,https://www.instagram.com/p/CXKi9AkvppS/,2021-12-07T02:25:22+0000,w_woo.n
"#광고 #스파오 folder_korea 
이렇게 이쁜 패딩 봤나요??🙈♥️
지금 폴더에서 파격 이벤트중!!
‘FOR 더 윈터’를 오픈!!☺️
한파와 연말을 준비하는 테마로, 알찬 구성인데다가 혜택도 많다고??
🐻기간🐻 11.23~12.19
🐻‍❄️할인 더!🐻‍❄️ 최대 87% 세일
🐶할인 더!🐶 최대 99%의 랜덤쿠폰부터 3만원의 보너스 쿠폰까지
🙈특가 더!🙈 매일 10시에 진행되는 하루특가 상품!
🎁래플 더!🎁 뉴발992, iab 후드 등 파격적인 천원래플도?!
.
.
.
.
.
.
.
.
.
#폴더 #폴더윈터페스티벌 #아우터 #코듀로이 #코듀로이푸퍼 #숏패딩 #푸퍼 #스파오코듀로이 #스파오코듀로이푸퍼 #후드티 #후드 #후드집업 #맨투맨 #맨투맨코디 #맨투맨코디 #자켓 #00 #01 #02 #03 #04 #05 #06",76,17911012088206960,6487,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/263846487_3028882960683680_2287964219034975585_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=PV1sH4DNFb0AX8-XqrN&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCUmOS17cbK-CjkDnYaHasz11IWHx-PXQbozopP1V9fsw&oe=64D5F1E9,https://www.instagram.com/p/CXIMQMdPO1H/,2021-12-06T04:28:32+0000,w_woo.n
"주말이 좋아🥰
.
.
.
.
.
.
.
.
.
.
.
.

#ulzzang #ulzzangkorea #ulzzangfashion #ulzzangstyle #ulzzangmakeup #ulzzangboy #ulzzangmodel #kdrama #korea #koreanstyle #korean #koreanfashion #koreanboy #followforfollowback #follow4followback #likesforlike #like4likes #ootd #daily #팔로우 #좋아요반사 #좋반 #좋반테러 #오늘의훈남 #선팔맞팔 #맞팔 #맞팔해요 #얼스타그램 #훈스타그램 #훈남",98,18215228470109259,19339,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/263026096_603593400875380_7940128603800732685_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=YfH5jZh16sUAX-EgrRg&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBZLPDazglPXilA71Q3p5_Nls1DQZdc6ibKH81nSOuVbg&oe=64D6F29B,https://www.instagram.com/p/CXC2FOPPwiK/,2021-12-04T02:38:35+0000,w_woo.n
"#협찬 blackyak.official 
이렇게 이쁘면 다른 패딩을 어떻게 입어🥺🙈
3단부스트 기능으로 올 겨울을 뜨겁게 BOOOST!!! 
.
.
.
.
.
.
.
.
.
#블랙야크 #패딩 #bcc부스터푸퍼 #부스터푸퍼다운 #3단부스트기능 #겨울을뜨겁게부스트 #보온성3단끌올 #아이유 #카이 #아이유패딩 #카이패딩 #남자패딩 #여자패딩 #00 #01 #02 #03 #04 #05 #06 #07 #ulzzang #ulzzangmodel #ulzzangkorea #ulzzangboy #ulzzangmakeup #ulzzangstyle",64,17929981663881301,2603,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/263323622_130001102769725_2870627594705668092_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=fdNPJv3XIqAAX9kkvWM&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD6g-3-8tnRBZcnAvZyAIXUZMIwaUF1IF8fEvnpE1RLeg&oe=64D7499E,https://www.instagram.com/p/CXA1fDTPLnw/,2021-12-03T07:54:54+0000,w_woo.n
"벌써 수요일!!😆🙈
.
.
.
.
.
.
.
.
.

#フォローバック #いいねした人全員ファローする #いいね返し #いいね返します #좋아요테러 #좋아요반사 #팔로우 #맞팔환영 #맞팔 #선팔하면맞팔 #선팔맞팔 #좋아요테러 #좋반 #좋아요 #좋아요반사 #팔로우 #맞팔환영 #맞팔해요#선팔하면맞팔 #선팔 #follow4like #fff #followforfollowback #likeforlikes #like4follow #l4f #f4f #l4l #ootd #다렉 #韩国人 #留学生 #美女#フォローバック #いいねした人全員ファローする #いいね返し#いいね返します",31,18266959273050445,3705,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/262232449_427064152305920_6724022580726532124_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=DcpJqCDRx_8AX-pRIzR&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDO03TTFRlysd10yqyTOFStS1i-ZaKdMOtwHouvNJz52g&oe=64D5CA1E,https://www.instagram.com/p/CW60SWHBnh-/,2021-11-30T23:48:59+0000,w_woo.n
"#광고 makeitto_official 

힙하고 핏 좋은 와이드 데님🥰
무신사에서 11/25~12/1
블랙프라이데이 기간 동안,
세일가격으로 구매 가능!!❣️
.
.
.
.
.
.

#데님 #청바지 #와이드팬츠 #팬츠 #앳더모먼트 #ulzzang #ulzzangkorea #ulzzangfashion #ulzzangboy #ulzzangstyle #koreanstyle #koreanboy #followforfollowback #follow4followback #likeforlikes #likesforlike #ootd #daily #맞팔 #훈남 #오늘의훈남",33,17921455796019520,2895,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/262320833_121030717046973_648129115187889631_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=lsCG1DOA7EkAX8zAHlS&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDtDoINEpIm7cebfKb1D7l-cG82QrszSCsZ6kGffJSEFw&oe=64D67E99,https://www.instagram.com/p/CW3IMFKvL6V/,2021-11-29T13:25:55+0000,w_woo.n
"#협찬 le_arevey 
이렇게 이쁜색은 처음이야❣️🙈
.
.
.
.
.
.
.
.
.
.

#르아르베이 #LEAREVEY #캐주얼명품
#볼캡 #모자 #후드티 #맨투맨 #패딩 #05 #06 #07 #04 #03 #02 #맞팔환영 #맞팔 #선팔하면맞팔 #선팔맞팔 #좋아요테러 #좋반 #좋아요",38,17898143135409526,1944,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/262403379_193151399681141_2425559768024022350_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ffPBDCeNLaQAX8-tBDQ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBGkZ7fhv9e7OI_1eJsmz7DUBDMqDzOSoVxVwxrWfx2uA&oe=64D6D6B4,https://www.instagram.com/p/CW1zJAuvzxg/,2021-11-29T01:02:46+0000,w_woo.n
"주말안녕..🥺
.
.
.
.
.
.
.
.

#ulzzang #ulzzangmodel #ulzzangkorea #ulzzangboy #ulzzangmakeup #ulzzangstyle #ulzzangfashion #kdrama #koreanfashion #koreanmakeup #koreanstyle #bts #wannaone #blackpink #fankpop #momoland #오늘의훈남 #훈남 #맞팔 #좋아요반사 #선팔 #미지우 #얼스타그램 #협찬",50,17898043973426979,2374,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/261013211_1227729817709724_3432086608457797506_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=M7cIj4vn2fsAX_4KY22&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBnVuC-30ypvtotdH2mGq-VlyPtzMY_qWlI7mOz13LtUA&oe=64D604D0,https://www.instagram.com/p/CWzX-svPbCq/,2021-11-28T02:26:57+0000,w_woo.n
"#제품제공 atthemoment_offi 

힙하고 핏 좋은 와이드 데님🥰
무신사에서 11/25~12/1
블랙프라이데이 기간 동안,
세일가격으로 구매 가능!!❣️
.
.
.
.
.
.
.
.
.
.
.

#데님 #청바지 #와이드팬츠 팬츠 #앳더모먼트 #후드티 #맨투맨 #패딩 #자켓 #koreanboy #followforfollowback #follow4followback #likesforlike #like4likes #ootd #daily #팔로우 #좋아요반사 #좋반 #좋반테러 #오늘의훈남 #선팔맞팔 #맞팔 #맞팔해요 #얼스타그램 #훈스타그램 #훈남",30,17953648441525399,1709,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/260938832_126745156463828_6796038436894674816_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=zymdZsgcWI4AX9esdip&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBwwuylszpQbLECCJC_trcG_kb2fRwnzDu2sQEbF52zBg&oe=64D62DF0,https://www.instagram.com/p/CWwzaPsvAz3/,2021-11-27T02:28:55+0000,w_woo.n
"#협찬 _secondconcept 
검은색은 안어울리는 줄 알았는데 괜찮네..?🙈
지금 할인이벤트 행사중이라니 바로 달려!!!
.
.
.
.
.
.
.
.

#세컨드컨셉 #_secondconcept #concept1985맨투맨 #맨투맨코디 #맨투맨 #커플 #OOTD #데일리 #패션스타그램 #남친룩 #남자코디 #스트릿패션 #대학생코디 #커플룩 #오늘뭐입지 #캐주얼룩 #루즈핏 #여행룩 #할인이벤트 #00 #01 #02 #03 #04 #05",31,17851325969673176,1664,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/261002255_890979871419918_5759121868595063692_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=JzgTcdD6LfUAX84kx1w&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB5C2N3C5uWY4pxhb_7i-bnEN8ivuhefhWgvzIufggSVQ&oe=64D5A01C,https://www.instagram.com/p/CWvfK8rv_T2/,2021-11-26T14:12:49+0000,w_woo.n
"#협찬 ellioti_official 
#엘리오티 에서 guess 와 협업해서 후드티를 냈다고해요!! 품절되기 전에 달려!!!!🙈👍
.
.
.
.
.
.
.
.

#Ellioti #ulzzangmodel #ulzzangkorea #ulzzangboy #ulzzangmakeup #ulzzangstyle #ulzzangfashion #kdrama #koreanfashion #koreanmakeup #koreanstyle #bts #exo #seventeen #fangirl #fanboy #fankpop #txt #straykids  #오늘의훈남 #훈남 #좋아요반사 #맞팔 #미지우 #셀스타그램 #얼스타그램 #담백한브랜딩 #フォロー",68,17916599786002981,3278,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/260322663_727246962011356_3705590893921633258_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=jCYyZVLatXIAX9auVKF&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAUSuAlFHYMs97F7NxWqw5B_P5nJNkbGhw9sE9OlwIkGQ&oe=64D70C0F,https://www.instagram.com/p/CWt6zIIBv2i/,2021-11-25T23:35:45+0000,w_woo.n
